date,page,searcher_country,device,search_type,clicks,impressions,ctr,avg_position,row_key,refresh_id,data_state,source_timezone,data_quality,source
2026-09-04,https://www.myglobalhealth.online/portugal/ro/blog/autodeclaratie-de-boala-portugalia,ALL,ALL,web,0,2,0,3,2026-09-04|https://www.myglobalhealth.online/portugal/ro/blog/autodeclaratie-de-boala-portugalia|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/pricing-plans/list,ALL,ALL,web,0,1,0,1,2026-09-04|https://www.myglobalhealth.online/pricing-plans/list|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/privacy,ALL,ALL,web,0,1,0,4,2026-09-04|https://www.myglobalhealth.online/privacy|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/pt/spain-doctors/dr-fidel-mesa-prado,ALL,ALL,web,0,1,0,9,2026-09-04|https://www.myglobalhealth.online/pt/spain-doctors/dr-fidel-mesa-prado|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/cs,ALL,ALL,web,0,2,0,6.5,2026-09-04|https://www.myglobalhealth.online/romania/cs|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/cs/blog/jak-bezpecne-snizit-vysoky-tlak-rumunsko,ALL,ALL,web,0,5,0,10.8,2026-09-04|https://www.myglobalhealth.online/romania/cs/blog/jak-bezpecne-snizit-vysoky-tlak-rumunsko|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/cs/blog/lekarska-zprava-rumunsko,ALL,ALL,web,0,1,0,31,2026-09-04|https://www.myglobalhealth.online/romania/cs/blog/lekarska-zprava-rumunsko|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/cs/blog/normalni-krevni-tlak-podle-veku-uzitecny-pruvodce-bez-zavadejicich-tabulek,ALL,ALL,web,0,6,0,44.666666666666664,2026-09-04|https://www.myglobalhealth.online/romania/cs/blog/normalni-krevni-tlak-podle-veku-uzitecny-pruvodce-bez-zavadejicich-tabulek|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/cs/services/sanatatea-barbatului-online,ALL,ALL,web,0,1,0,4,2026-09-04|https://www.myglobalhealth.online/romania/cs/services/sanatatea-barbatului-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/de,ALL,ALL,web,0,7,0,11.142857142857142,2026-09-04|https://www.myglobalhealth.online/romania/de|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/de/book,ALL,ALL,web,0,1,0,53,2026-09-04|https://www.myglobalhealth.online/romania/de/book|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/de/services/consultatie-neurologie,ALL,ALL,web,0,1,0,9,2026-09-04|https://www.myglobalhealth.online/romania/de/services/consultatie-neurologie|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/en,ALL,ALL,web,0,49,0,6.836734693877551,2026-09-04|https://www.myglobalhealth.online/romania/en|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/en/blog/chronic-disease-national-health-programmes-romania,ALL,ALL,web,0,2,0,4,2026-09-04|https://www.myglobalhealth.online/romania/en/blog/chronic-disease-national-health-programmes-romania|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/en/blog/how-to-lower-blood-pressure-quickly-and-safely,ALL,ALL,web,0,1,0,7,2026-09-04|https://www.myglobalhealth.online/romania/en/blog/how-to-lower-blood-pressure-quickly-and-safely|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/en/blog/medical-letter-romania,ALL,ALL,web,0,6,0,4.166666666666666,2026-09-04|https://www.myglobalhealth.online/romania/en/blog/medical-letter-romania|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/en/gp-consultation-online,ALL,ALL,web,0,1,0,3,2026-09-04|https://www.myglobalhealth.online/romania/en/gp-consultation-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/en/legal/terms-of-service,ALL,ALL,web,0,2,0,3,2026-09-04|https://www.myglobalhealth.online/romania/en/legal/terms-of-service|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/en/services/a-doua-opinie-medicala,ALL,ALL,web,0,3,0,7.666666666666667,2026-09-04|https://www.myglobalhealth.online/romania/en/services/a-doua-opinie-medicala|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/en/services/consultatie-dermatologica,ALL,ALL,web,0,1,0,9,2026-09-04|https://www.myglobalhealth.online/romania/en/services/consultatie-dermatologica|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/en/services/consultatie-neurologie,ALL,ALL,web,0,1,0,4,2026-09-04|https://www.myglobalhealth.online/romania/en/services/consultatie-neurologie|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/en/services/consultatie-pediatrie,ALL,ALL,web,0,1,0,1,2026-09-04|https://www.myglobalhealth.online/romania/en/services/consultatie-pediatrie|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/en/services/medic-pediatru-online,ALL,ALL,web,0,4,0,3.25,2026-09-04|https://www.myglobalhealth.online/romania/en/services/medic-pediatru-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/en/tools/blood-pressure-chart,ALL,ALL,web,0,1,0,10,2026-09-04|https://www.myglobalhealth.online/romania/en/tools/blood-pressure-chart|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/en/tools/ovulation-calculator,ALL,ALL,web,0,1,0,5,2026-09-04|https://www.myglobalhealth.online/romania/en/tools/ovulation-calculator|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/es,ALL,ALL,web,0,2,0,9,2026-09-04|https://www.myglobalhealth.online/romania/es|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/es/services/consultatie-pediatrie,ALL,ALL,web,0,1,0,80,2026-09-04|https://www.myglobalhealth.online/romania/es/services/consultatie-pediatrie|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/es/services/medic-online-romania,ALL,ALL,web,0,1,0,8,2026-09-04|https://www.myglobalhealth.online/romania/es/services/medic-online-romania|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/ro,ALL,ALL,web,0,19,0,22.42105263157895,2026-09-04|https://www.myglobalhealth.online/romania/ro|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/ro/blog/boli-cronice-programe-nationale-de-sanatate,ALL,ALL,web,0,2,0,5,2026-09-04|https://www.myglobalhealth.online/romania/ro/blog/boli-cronice-programe-nationale-de-sanatate|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/ro/blog/scrisoare-medicala-cine-o-elibereaza,ALL,ALL,web,0,24,0,3.75,2026-09-04|https://www.myglobalhealth.online/romania/ro/blog/scrisoare-medicala-cine-o-elibereaza|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/ro/doctors,ALL,ALL,web,0,3,0,5.333333333333333,2026-09-04|https://www.myglobalhealth.online/romania/ro/doctors|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/ro/legal/complaints-procedure,ALL,ALL,web,1,5,0.2,5.6,2026-09-04|https://www.myglobalhealth.online/romania/ro/legal/complaints-procedure|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/ro/services/a-doua-opinie-medicala,ALL,ALL,web,0,1,0,3,2026-09-04|https://www.myglobalhealth.online/romania/ro/services/a-doua-opinie-medicala|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/ro/tools/adhd-test,ALL,ALL,web,1,4,0.25,5.5,2026-09-04|https://www.myglobalhealth.online/romania/ro/tools/adhd-test|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/ro/tools/calorie-calculator,ALL,ALL,web,3,262,0.011450381679389313,10.404580152671755,2026-09-04|https://www.myglobalhealth.online/romania/ro/tools/calorie-calculator|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/ro/tools/due-date-calculator,ALL,ALL,web,0,4,0,9.5,2026-09-04|https://www.myglobalhealth.online/romania/ro/tools/due-date-calculator|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/romania/ro/tools/ovulation-calculator,ALL,ALL,web,0,1,0,10,2026-09-04|https://www.myglobalhealth.online/romania/ro/tools/ovulation-calculator|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/spain/cs/doctors/dr-eszter-szilagyi,ALL,ALL,web,0,1,0,1,2026-09-04|https://www.myglobalhealth.online/spain/cs/doctors/dr-eszter-szilagyi|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/spain/cs/doctors/dr-silvina-irale,ALL,ALL,web,0,4,0,4.5,2026-09-04|https://www.myglobalhealth.online/spain/cs/doctors/dr-silvina-irale|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-09-04,https://www.myglobalhealth.online/spain/cs/services/psicologo-online,ALL,ALL,web,0,1,0,9,2026-09-04|https://www.myglobalhealth.online/spain/cs/services/psicologo-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
