window_start,window_end,query,page,clicks,impressions,ctr,avg_position,row_key,refresh_id,data_state,source_timezone,data_quality,source
2026-08-15,2026-09-11,pregnancy due date calculator,https://www.myglobalhealth.online/ireland/en/tools/due-date-calculator,0,1,0,63,W1|pregnancy due date calculator|https://www.myglobalhealth.online/ireland/en/tools/due-date-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,pregnancy weeks calculator,https://www.myglobalhealth.online/ireland/en/tools/due-date-calculator,0,1,0,70,W1|pregnancy weeks calculator|https://www.myglobalhealth.online/ireland/en/tools/due-date-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,pregnant due date,https://www.myglobalhealth.online/ireland/en/tools/due-date-calculator,0,2,0,79,W1|pregnant due date|https://www.myglobalhealth.online/ireland/en/tools/due-date-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,prescription for bv online,https://www.myglobalhealth.online/online-prescriptions/bacterial-vaginosis-prescription,0,25,0,37.96,W1|prescription for bv online|https://www.myglobalhealth.online/online-prescriptions/bacterial-vaginosis-prescription,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,prescription renewal,https://www.myglobalhealth.online/spain/treatment-renewal,0,1,0,55,W1|prescription renewal|https://www.myglobalhealth.online/spain/treatment-renewal,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,prescription renewals,https://www.myglobalhealth.online/spain/treatment-renewal,0,1,0,7,W1|prescription renewals|https://www.myglobalhealth.online/spain/treatment-renewal,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,presion arterial alta como bajarla,https://www.myglobalhealth.online/spain/es/blog/como-bajar-la-tension-que-funciona-segun-la-evidencia,0,2,0,52,W1|presion arterial alta como bajarla|https://www.myglobalhealth.online/spain/es/blog/como-bajar-la-tension-que-funciona-segun-la-evidencia,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,presion arterial baja tabla,https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,0,1,0,19,W1|presion arterial baja tabla|https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,presion arterial cifras,https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,0,2,0,67.5,W1|presion arterial cifras|https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,presion arterial normal,https://www.myglobalhealth.online/romania/es/blog/presion-arterial-normal-guia-util-por-edad-sin-tablas-enganosas,0,4,0,58.5,W1|presion arterial normal|https://www.myglobalhealth.online/romania/es/blog/presion-arterial-normal-guia-util-por-edad-sin-tablas-enganosas,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,presion arterial normal,https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,0,7,0,54.142857142857146,W1|presion arterial normal|https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,presion arterial normal a los 75 años,https://www.myglobalhealth.online/romania/es/blog/presion-arterial-normal-guia-util-por-edad-sin-tablas-enganosas,0,1,0,58,W1|presion arterial normal a los 75 años|https://www.myglobalhealth.online/romania/es/blog/presion-arterial-normal-guia-util-por-edad-sin-tablas-enganosas,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,presion arterial por edades,https://www.myglobalhealth.online/romania/es/blog/presion-arterial-normal-guia-util-por-edad-sin-tablas-enganosas,0,3,0,63,W1|presion arterial por edades|https://www.myglobalhealth.online/romania/es/blog/presion-arterial-normal-guia-util-por-edad-sin-tablas-enganosas,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,presion arterial rangos,https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,0,1,0,79,W1|presion arterial rangos|https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,presion arterial recomendada,https://www.myglobalhealth.online/romania/es/blog/presion-arterial-normal-guia-util-por-edad-sin-tablas-enganosas,0,1,0,63,W1|presion arterial recomendada|https://www.myglobalhealth.online/romania/es/blog/presion-arterial-normal-guia-util-por-edad-sin-tablas-enganosas,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,presion arterial tabla,https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,0,4,0,19.5,W1|presion arterial tabla|https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,presion arterial valores,https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,0,5,0,41.4,W1|presion arterial valores|https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,presion arterial valores normales,https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,0,4,0,55.75,W1|presion arterial valores normales|https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,presion nor.al,https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,0,4,0,51.75,W1|presion nor.al|https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,presion normal,https://www.myglobalhealth.online/romania/es/blog/presion-arterial-normal-guia-util-por-edad-sin-tablas-enganosas,0,3,0,70.66666666666667,W1|presion normal|https://www.myglobalhealth.online/romania/es/blog/presion-arterial-normal-guia-util-por-edad-sin-tablas-enganosas,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,presion normal de un adulto,https://www.myglobalhealth.online/romania/es/blog/presion-arterial-normal-guia-util-por-edad-sin-tablas-enganosas,0,2,0,57,W1|presion normal de un adulto|https://www.myglobalhealth.online/romania/es/blog/presion-arterial-normal-guia-util-por-edad-sin-tablas-enganosas,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,presion normal en adultos,https://www.myglobalhealth.online/romania/es/blog/presion-arterial-normal-guia-util-por-edad-sin-tablas-enganosas,0,1,0,53,W1|presion normal en adultos|https://www.myglobalhealth.online/romania/es/blog/presion-arterial-normal-guia-util-por-edad-sin-tablas-enganosas,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,presion rango normal,https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,0,1,0,74,W1|presion rango normal|https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,presion sanguinea normal,https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,0,2,0,40.5,W1|presion sanguinea normal|https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,presion valores,https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,0,1,0,67,W1|presion valores|https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,presión arterial alta como bajarla,https://www.myglobalhealth.online/spain/es/blog/como-bajar-la-tension-que-funciona-segun-la-evidencia,0,1,0,55,W1|presión arterial alta como bajarla|https://www.myglobalhealth.online/spain/es/blog/como-bajar-la-tension-que-funciona-segun-la-evidencia,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,presión arterial media valores normales,https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,0,1,0,64,W1|presión arterial media valores normales|https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,presión arterial normal,https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,0,1,0,61,W1|presión arterial normal|https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,presión arterial normal cuánto es,https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,0,2,0,69,W1|presión arterial normal cuánto es|https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,presión arterial normal en adultos mayores,https://www.myglobalhealth.online/romania/es/blog/presion-arterial-normal-guia-util-por-edad-sin-tablas-enganosas,0,1,0,69,W1|presión arterial normal en adultos mayores|https://www.myglobalhealth.online/romania/es/blog/presion-arterial-normal-guia-util-por-edad-sin-tablas-enganosas,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,presión arterial normal por edad,https://www.myglobalhealth.online/romania/es/blog/presion-arterial-normal-guia-util-por-edad-sin-tablas-enganosas,0,1,0,48,W1|presión arterial normal por edad|https://www.myglobalhealth.online/romania/es/blog/presion-arterial-normal-guia-util-por-edad-sin-tablas-enganosas,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,presión arterial valores normales,https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,0,2,0,60,W1|presión arterial valores normales|https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,presión normal,https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,0,1,0,67,W1|presión normal|https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,presión normal en un adulto,https://www.myglobalhealth.online/romania/es/blog/presion-arterial-normal-guia-util-por-edad-sin-tablas-enganosas,0,1,0,53,W1|presión normal en un adulto|https://www.myglobalhealth.online/romania/es/blog/presion-arterial-normal-guia-util-por-edad-sin-tablas-enganosas,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,pressao 116/78,https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,0,1,0,63,W1|pressao 116/78|https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,pressao alta numeros,https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,0,2,0,16.5,W1|pressao alta numeros|https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,pressao arterial normal,https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,0,1,0,35,W1|pressao arterial normal|https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,pressao arterial normal para adulto,https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,0,1,0,9,W1|pressao arterial normal para adulto|https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,pressao arterial tabela,https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,0,1,0,10,W1|pressao arterial tabela|https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,pressao arterial tabela,https://www.myglobalhealth.online/portugal/pt/tools/blood-pressure-chart,0,1,0,9,W1|pressao arterial tabela|https://www.myglobalhealth.online/portugal/pt/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,pressao arterial valores,https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,0,2,0,10.5,W1|pressao arterial valores|https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,pressao normal tabela,https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,0,9,0,7.888888888888889,W1|pressao normal tabela|https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,pressió arterial normal,https://www.myglobalhealth.online/romania/es/blog/presion-arterial-normal-guia-util-por-edad-sin-tablas-enganosas,0,1,0,77,W1|pressió arterial normal|https://www.myglobalhealth.online/romania/es/blog/presion-arterial-normal-guia-util-por-edad-sin-tablas-enganosas,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,pressió arterial normal,https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,0,1,0,62,W1|pressió arterial normal|https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,pressão alta numeros,https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,0,1,0,8,W1|pressão alta numeros|https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,pressão alta tabela,https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,0,1,0,23,W1|pressão alta tabela|https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,pressão arterial 12 por 5 é normal,https://www.myglobalhealth.online/portugal/pt/tools/blood-pressure-chart,0,1,0,3,W1|pressão arterial 12 por 5 é normal|https://www.myglobalhealth.online/portugal/pt/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,pressão arterial baixa tabela,https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,0,1,0,19,W1|pressão arterial baixa tabela|https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,pressão arterial como escrever,https://www.myglobalhealth.online/portugal/pt/tools/blood-pressure-chart,0,1,0,11,W1|pressão arterial como escrever|https://www.myglobalhealth.online/portugal/pt/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,pressão arterial média normal,https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,0,1,0,44,W1|pressão arterial média normal|https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,pressão arterial média valor normal,https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,0,2,0,42.5,W1|pressão arterial média valor normal|https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,pressão arterial média valores normais,https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,0,2,0,38,W1|pressão arterial média valores normais|https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,pressão arterial tabela,https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,0,2,0,13,W1|pressão arterial tabela|https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,pressão arterial tabela,https://www.myglobalhealth.online/portugal/pt/tools/blood-pressure-chart,0,2,0,20,W1|pressão arterial tabela|https://www.myglobalhealth.online/portugal/pt/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,pressão arterial tabela idade,https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,0,1,0,45,W1|pressão arterial tabela idade|https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,pressão arterial tabela idade portugal,https://www.myglobalhealth.online/portugal/pt/tools/blood-pressure-chart,0,1,0,38,W1|pressão arterial tabela idade portugal|https://www.myglobalhealth.online/portugal/pt/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,pressão arterial tabela por idade,https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,0,1,0,33,W1|pressão arterial tabela por idade|https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,pressão arterial valores,https://www.myglobalhealth.online/portugal/pt/tools/blood-pressure-chart,0,4,0,34,W1|pressão arterial valores|https://www.myglobalhealth.online/portugal/pt/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,pressão padrão,https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,0,1,0,29,W1|pressão padrão|https://www.myglobalhealth.online/brazil/pt/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,pret analiza amh,https://www.myglobalhealth.online/ireland/ro/lab-tests/amh-fertility-test,0,1,0,50,W1|pret analiza amh|https://www.myglobalhealth.online/ireland/ro/lab-tests/amh-fertility-test,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,preço consulta do viajante,https://www.myglobalhealth.online/portugal/en/blog/travel-health-consultation-portugal,0,7,0,72.42857142857143,W1|preço consulta do viajante|https://www.myglobalhealth.online/portugal/en/blog/travel-health-consultation-portugal,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,prima,https://www.myglobalhealth.online/romania/ro/tools/calorie-calculator,0,1,0,1,W1|prima|https://www.myglobalhealth.online/romania/ro/tools/calorie-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,primary care provider,https://www.myglobalhealth.online/czechia/cs,0,1,0,4,W1|primary care provider|https://www.myglobalhealth.online/czechia/cs,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,primary care providers,https://www.myglobalhealth.online/brazil/en,0,1,0,87,W1|primary care providers|https://www.myglobalhealth.online/brazil/en,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,primary doctors near me,https://www.myglobalhealth.online/portugal/pt,0,1,0,11,W1|primary doctors near me|https://www.myglobalhealth.online/portugal/pt,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,primary health physician,https://www.myglobalhealth.online/pt,0,1,0,10,W1|primary health physician|https://www.myglobalhealth.online/pt,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,primary physicians near me,https://www.myglobalhealth.online/portugal/pt,0,1,0,4,W1|primary physicians near me|https://www.myglobalhealth.online/portugal/pt,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,primeira vez,https://www.myglobalhealth.online/portugal/pt/blog/atestado-medico-para-carta-de-conducao,0,1,0,2,W1|primeira vez|https://www.myglobalhealth.online/portugal/pt/blog/atestado-medico-para-carta-de-conducao,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,priscila figueiredo,https://www.myglobalhealth.online/ireland/en/doctors/priscila-figueiredo,0,4,0,4.75,W1|priscila figueiredo|https://www.myglobalhealth.online/ireland/en/doctors/priscila-figueiredo,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,priscila fisioterapeuta,https://www.myglobalhealth.online/es/ireland-doctors/physiotherapeut-priscila-figueiredo,0,2,0,6.5,W1|priscila fisioterapeuta|https://www.myglobalhealth.online/es/ireland-doctors/physiotherapeut-priscila-figueiredo,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,privado,https://www.myglobalhealth.online/brazil/en/blog/does-an-attendance-certificate-excuse-an-absence-the-difference-from-a-medical-c,0,1,0,3,W1|privado|https://www.myglobalhealth.online/brazil/en/blog/does-an-attendance-certificate-excuse-an-absence-the-difference-from-a-medical-c,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,private adhd assessment ireland cost,https://www.myglobalhealth.online/ireland/en/blog/adult-adhd-assessment-ireland-public-private-routes,0,1,0,1,W1|private adhd assessment ireland cost|https://www.myglobalhealth.online/ireland/en/blog/adult-adhd-assessment-ireland-public-private-routes,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,private amh test,https://www.myglobalhealth.online/ireland/en/lab-tests/amh-fertility-test,0,5,0,57.4,W1|private amh test|https://www.myglobalhealth.online/ireland/en/lab-tests/amh-fertility-test,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,private appoitment,https://www.myglobalhealth.online/brazil/en,0,1,0,1,W1|private appoitment|https://www.myglobalhealth.online/brazil/en,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,private bipolar treatment spain,https://www.myglobalhealth.online/spain/en/services/psiquiatra-online,0,7,0,14,W1|private bipolar treatment spain|https://www.myglobalhealth.online/spain/en/services/psiquiatra-online,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,private blood test dublin,https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,0,5,0,45.4,W1|private blood test dublin|https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,private blood test ireland,https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,0,1,0,40,W1|private blood test ireland|https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,private blood tests,https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,0,1,0,46,W1|private blood tests|https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,private blood tests dublin,https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,0,3,0,44,W1|private blood tests dublin|https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,private blood tests ireland,https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,0,6,0,41.666666666666664,W1|private blood tests ireland|https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,private clinic near me,https://www.myglobalhealth.online/pt,0,1,0,1,W1|private clinic near me|https://www.myglobalhealth.online/pt,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,private consultation,https://www.myglobalhealth.online/romania/en,0,1,0,13,W1|private consultation|https://www.myglobalhealth.online/romania/en,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,private dermatologist online,https://www.myglobalhealth.online/spain/en/services/dermatologia-especialista-online,0,1,0,77,W1|private dermatologist online|https://www.myglobalhealth.online/spain/en/services/dermatologia-especialista-online,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
