raw_url,source_file,kind
"/cs/ireland-doctors/dr-julieta-janik,irl,0,1,0,3,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/cs/ireland-doctors/dr-mala-vili-rajan,cze,0,1,0,7,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/cs/ireland-doctors/dr-tiago-miguel-figueira,cze,0,1,0,2,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/cs/ireland-doctors/dr-tiago-miguel-figueira,irl,0,18,0,12.88888888888889,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/cs/ireland-doctors/dr-yousif-mohamed,hun,0,1,0,1,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/cs/ireland-doctors/dr-yousif-mohamed,irl,0,1,0,1,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/cs/product-page/psa-test-prostatic-specific-antigen,cze,0,6,0,65.66666666666667,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_alias_or_placeholder
"/cs/spain-doctors/dr-eszter-szilagyi,aut,0,13,0,1.9230769230769231,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/cs/spain-doctors/dr-eszter-szilagyi,deu,0,3,0,1,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/cs/spain-doctors/dr-eszter-szilagyi,esp,0,2,0,5,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/cs/spain-doctors/dr-eszter-szilagyi,swe,0,1,0,2,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-ahmed-maklad,are,0,7,0,11.142857142857142,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-ahmed-maklad,aus,0,3,0,7.333333333333333,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-ahmed-maklad,aut,0,1,0,11,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-ahmed-maklad,bih,0,1,0,59,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-ahmed-maklad,cze,0,2,0,5,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-ahmed-maklad,dom,0,1,0,6,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-ahmed-maklad,egy,0,11,0,8,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-ahmed-maklad,ind,0,1,0,6,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-ahmed-maklad,irl,0,1,0,6,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-ahmed-maklad,isr,0,2,0,5.5,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-ahmed-maklad,lva,0,1,0,4,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-ahmed-maklad,nld,0,2,0,8,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-ahmed-maklad,sau,0,12,0,7.5,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-ahmed-maklad,svk,0,2,0,4,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-ahmed-maklad,tur,0,1,0,6,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-ahmed-maklad,usa,0,8,0,11.25,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-gabriele-felici,aut,0,1,0,5,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-gabriele-felici,deu,0,8,0,6.125,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-gabriele-felici,fra,0,1,0,9,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-gabriele-felici,usa,0,4,0,2,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-jana-cyplinska,esp,0,1,0,3,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-jana-cyplinska,usa,0,1,0,1,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-libor-hlavaty,aut,0,2,0,11,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-libor-hlavaty,che,0,1,0,20,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-libor-hlavaty,deu,0,7,0,5.142857142857143,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-libor-hlavaty,egy,0,1,0,4,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-libor-hlavaty,esp,0,1,0,4,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-libor-hlavaty,fra,0,1,0,11,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-libor-hlavaty,gbr,0,1,0,22,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-libor-hlavaty,idn,0,1,0,4,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-libor-hlavaty,ind,0,1,0,12,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-libor-hlavaty,ita,0,1,0,5,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-libor-hlavaty,ken,0,1,0,7,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-libor-hlavaty,kor,0,1,0,18,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-libor-hlavaty,phl,0,1,0,2,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-libor-hlavaty,prt,0,1,0,5,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-libor-hlavaty,usa,0,1,0,4,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-libor-hlavaty,zaf,0,1,0,1,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-michael-nytra,aut,0,1,0,3,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-michael-nytra,cze,0,1,0,5,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-michael-nytra,dnk,0,1,0,30,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-michael-nytra,egy,0,7,0,11.714285714285714,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-michael-nytra,pol,0,1,0,9,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-michael-nytra,sau,0,1,0,9,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-michael-nytra,svk,0,1,0,8,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-michael-nytra,usa,0,1,0,7,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-nataliya-kharlamova,bel,0,1,0,7,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-vojt%C4%9Bch-%C4%8Dern%C3%BD,aus,0,7,0,8.428571428571429,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-vojt%C4%9Bch-%C4%8Dern%C3%BD,aut,0,1,0,10,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-vojt%C4%9Bch-%C4%8Dern%C3%BD,bra,0,1,0,6,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-vojt%C4%9Bch-%C4%8Dern%C3%BD,can,0,4,0,7.75,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-vojt%C4%9Bch-%C4%8Dern%C3%BD,che,0,2,0,5,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-vojt%C4%9Bch-%C4%8Dern%C3%BD,col,0,2,0,10,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-vojt%C4%9Bch-%C4%8Dern%C3%BD,deu,0,1,0,11,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-vojt%C4%9Bch-%C4%8Dern%C3%BD,dnk,0,1,0,9,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-vojt%C4%9Bch-%C4%8Dern%C3%BD,ecu,0,2,0,2.5,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-vojt%C4%9Bch-%C4%8Dern%C3%BD,esp,0,1,0,12,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-vojt%C4%9Bch-%C4%8Dern%C3%BD,fin,0,1,0,8,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-vojt%C4%9Bch-%C4%8Dern%C3%BD,gbr,0,2,0,1,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-vojt%C4%9Bch-%C4%8Dern%C3%BD,ita,0,7,0,8.285714285714285,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-vojt%C4%9Bch-%C4%8Dern%C3%BD,nld,0,2,0,9.5,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-vojt%C4%9Bch-%C4%8Dern%C3%BD,pan,0,1,0,10,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-vojt%C4%9Bch-%C4%8Dern%C3%BD,pol,0,3,0,3.6666666666666665,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-vojt%C4%9Bch-%C4%8Dern%C3%BD,sgp,0,1,0,9,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-vojt%C4%9Bch-%C4%8Dern%C3%BD,svn,0,1,0,9,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-vojt%C4%9Bch-%C4%8Dern%C3%BD,swe,0,1,0,7,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-vojt%C4%9Bch-%C4%8Dern%C3%BD,usa,0,7,0,7.571428571428571,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-yasmin-holz,cze,0,2,0,4,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-yasmin-holz,hun,0,1,0,6,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/czechia-doctors/mudr-yasmin-holz,idn,0,1,0,7,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/es/czechia-doctors/mudr-ahmed-maklad,arg,0,2,0,12,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/es/czechia-doctors/mudr-ahmed-maklad,esp,0,1,0,9,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/es/czechia-doctors/mudr-ahmed-maklad,ven,0,2,0,10,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/es/gift-card,esp,0,5,0,7.6,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_alias_or_placeholder
"/es/ireland-doctors/dr-ahmed-maklad,col,0,1,0,1,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/es/ireland-doctors/dr-fatima-ali,fra,0,1,0,77,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/es/ireland-doctors/dr-fatima-ali,per,0,1,0,2,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/es/ireland-doctors/dr-fatima-ali,usa,0,1,0,6,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/es/ireland-doctors/dr-mirza-aun-mohammad,esp,0,1,0,3,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/es/ireland-doctors/dr-mohammed-omar,irl,0,2,0,19,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/es/ireland-doctors/dr-muhammad-tahir-arain,usa,0,2,0,8,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
"/es/ireland-doctors/dr-tiago-miguel-figueira,arg,0,1,0,5,yes,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_legacy_page_country.csv,wix_doctor_slug
